province;red;green;blue;type;name;DRAWN;notes
607;48;180;170;sea;Unnamed;DRAWN
608;48;190;170;sea;Unnamed;DRAWN
609;48;200;170;sea;Unnamed;DRAWN
610;49;0;170;sea;Unnamed;DRAWN
611;49;10;170;sea;Unnamed;DRAWN
612;49;20;170;sea;Unnamed;DRAWN
613;49;30;170;sea;Unnamed;DRAWN
614;49;40;170;sea;Unnamed;DRAWN
615;49;50;170;sea;Unnamed;DRAWN
616;49;60;170;sea;Unnamed;DRAWN
617;49;70;170;sea;Unnamed;DRAWN
618;49;80;170;sea;Unnamed;DRAWN
619;49;90;170;sea;Unnamed;DRAWN
620;49;100;170;sea;Unnamed;DRAWN
621;49;110;170;sea;Unnamed;DRAWN
622;49;120;170;sea;Unnamed;DRAWN
623;49;130;170;sea;Unnamed;DRAWN
624;49;140;170;sea;Unnamed;DRAWN
625;49;150;170;sea;Unnamed;DRAWN
626;49;160;170;sea;Unnamed;DRAWN
627;49;170;170;sea;Unnamed;DRAWN
628;49;180;170;sea;Unnamed;DRAWN
629;49;190;170;sea;Unnamed;DRAWN
630;49;200;170;sea;Unnamed;DRAWN
631;50;0;170;sea;Unnamed;DRAWN
632;50;10;170;sea;Unnamed;DRAWN
633;50;20;170;sea;Unnamed;DRAWN
634;50;30;170;sea;Unnamed;DRAWN
635;50;40;170;sea;Unnamed;DRAWN
636;50;50;170;sea;Unnamed;DRAWN
637;50;60;170;sea;Unnamed;DRAWN
638;50;70;170;sea;Unnamed;DRAWN
639;50;80;170;sea;Unnamed;DRAWN
640;50;90;170;sea;Unnamed;DRAWN
641;50;100;170;sea;Unnamed;DRAWN
642;50;110;170;sea;Unnamed;DRAWN
643;50;120;170;sea;Unnamed;DRAWN
644;50;130;170;sea;Unnamed;DRAWN
645;50;140;170;sea;Unnamed;DRAWN
646;50;150;170;sea;Unnamed;DRAWN
647;50;160;170;sea;Unnamed;DRAWN
648;50;170;170;sea;Unnamed;DRAWN
649;50;180;170;sea;Unnamed;DRAWN
650;50;190;170;sea;Unnamed;DRAWN
651;50;200;170;sea;Unnamed;DRAWN
652;51;0;170;sea;Unnamed;DRAWN
653;51;10;170;sea;Unnamed;DRAWN
654;51;20;170;sea;Unnamed;DRAWN
655;51;30;170;sea;Unnamed;DRAWN
656;51;40;170;sea;Unnamed;DRAWN
657;51;50;170;sea;Unnamed;DRAWN
658;51;60;170;sea;Unnamed;DRAWN
659;51;70;170;sea;Unnamed;DRAWN
660;51;80;170;sea;Unnamed;DRAWN
661;51;90;170;sea;Unnamed;DRAWN
662;51;100;170;sea;Unnamed;DRAWN
663;51;110;170;sea;Unnamed;DRAWN
664;51;120;170;sea;Unnamed;DRAWN
665;51;130;170;sea;Unnamed;DRAWN
666;51;140;170;sea;Unnamed;DRAWN
667;51;150;170;sea;Unnamed;DRAWN
668;51;160;170;sea;Unnamed;DRAWN
669;51;170;170;sea;Unnamed;DRAWN
670;51;180;170;sea;Unnamed;DRAWN
671;51;190;170;sea;Unnamed;DRAWN
672;51;200;170;sea;Unnamed;DRAWN
673;52;0;170;sea;Unnamed;DRAWN
674;52;10;170;sea;Unnamed;DRAWN
675;52;20;170;sea;Unnamed;DRAWN
676;52;30;170;sea;Unnamed;DRAWN
677;52;40;170;sea;Unnamed;DRAWN
678;52;50;170;sea;Unnamed;DRAWN
679;52;60;170;sea;Unnamed;DRAWN
680;52;70;170;sea;Unnamed;DRAWN
681;52;80;170;sea;Unnamed;DRAWN
682;52;90;170;sea;Unnamed;DRAWN
683;52;100;170;sea;Unnamed;DRAWN
684;52;110;170;sea;Unnamed;DRAWN
685;52;120;170;sea;Unnamed;DRAWN
686;52;130;170;sea;Unnamed;DRAWN
687;52;140;170;sea;Unnamed;DRAWN
688;52;150;170;sea;Unnamed;DRAWN
689;52;160;170;sea;Unnamed;DRAWN
690;52;170;170;sea;Unnamed;DRAWN
691;52;180;170;sea;Unnamed;DRAWN
692;52;190;170;sea;Unnamed;DRAWN
693;52;200;170;sea;Unnamed;DRAWN
694;53;0;170;sea;Unnamed;DRAWN
695;53;10;170;sea;Unnamed;DRAWN
696;53;20;170;sea;Unnamed;DRAWN
697;53;30;170;sea;Unnamed;DRAWN
698;53;40;170;sea;Unnamed;DRAWN
699;53;50;170;sea;Unnamed;DRAWN
700;53;60;170;sea;Unnamed;DRAWN
701;53;70;170;sea;Unnamed;DRAWN
702;53;80;170;sea;Unnamed;DRAWN
703;53;90;170;sea;Unnamed;DRAWN
704;53;100;170;sea;Unnamed;DRAWN
705;53;110;170;sea;Unnamed;DRAWN
706;53;120;170;sea;Unnamed;DRAWN
707;53;130;170;sea;Unnamed;DRAWN
708;53;140;170;sea;Unnamed;DRAWN
709;53;150;170;sea;Unnamed;DRAWN
710;53;160;170;sea;Unnamed;DRAWN
711;53;170;170;sea;Unnamed;DRAWN
712;53;180;170;sea;Unnamed;DRAWN
713;53;190;170;sea;Unnamed;DRAWN
714;53;200;170;sea;Unnamed;DRAWN
715;54;0;170;sea;Unnamed;DRAWN
716;54;10;170;sea;Unnamed;DRAWN
717;54;20;170;sea;Unnamed;DRAWN
718;54;30;170;sea;Unnamed;DRAWN
719;54;40;170;sea;Unnamed;DRAWN
720;54;50;170;sea;Unnamed;DRAWN
721;54;60;170;sea;Unnamed;DRAWN
722;54;70;170;sea;Unnamed;DRAWN
723;54;80;170;sea;Unnamed;DRAWN
724;54;90;170;sea;Unnamed;DRAWN
725;54;100;170;sea;Unnamed;DRAWN
726;54;110;170;sea;Unnamed;DRAWN
727;54;120;170;sea;Unnamed;DRAWN
728;54;130;170;sea;Unnamed;DRAWN
729;54;140;170;sea;Unnamed;DRAWN
730;54;150;170;sea;Unnamed;DRAWN
731;54;160;170;sea;Unnamed;DRAWN
732;54;170;170;sea;Unnamed;DRAWN
733;54;180;170;sea;Unnamed;DRAWN
734;54;190;170;sea;Unnamed;DRAWN
735;54;200;170;sea;Unnamed;DRAWN
736;55;0;170;sea;Unnamed;DRAWN
737;55;10;170;sea;Unnamed;DRAWN
738;55;20;170;sea;Unnamed;DRAWN
739;55;30;170;sea;Unnamed;DRAWN
740;55;40;170;sea;Unnamed;DRAWN
741;55;50;170;sea;Unnamed;DRAWN
742;55;60;170;sea;Unnamed;DRAWN
743;55;70;170;sea;Unnamed;DRAWN
744;55;80;170;sea;Unnamed;DRAWN
745;55;90;170;sea;Unnamed;DRAWN
746;55;100;170;sea;Unnamed;DRAWN
747;55;110;170;sea;Unnamed;DRAWN
748;55;120;170;sea;Unnamed;DRAWN
749;55;130;170;sea;Unnamed;DRAWN
750;55;140;170;sea;Unnamed;DRAWN
751;55;150;170;sea;Unnamed;DRAWN
752;55;160;170;sea;Unnamed;DRAWN
753;55;170;170;sea;Unnamed;DRAWN
754;55;180;170;sea;Unnamed;DRAWN
755;55;190;170;sea;Unnamed;DRAWN
756;55;200;170;sea;Unnamed;DRAWN
757;0;10;140;sea;Unnamed;DRAWN
758;0;20;140;sea;Unnamed;DRAWN
759;0;30;140;sea;Unnamed;DRAWN
760;0;40;140;sea;Unnamed;DRAWN
761;0;50;140;sea;Unnamed;DRAWN
762;0;60;140;sea;Unnamed;DRAWN
763;0;70;140;sea;Unnamed;DRAWN
764;0;80;140;sea;Unnamed;DRAWN
765;0;90;140;sea;Unnamed;DRAWN
766;0;100;140;sea;Unnamed;DRAWN
767;0;110;140;sea;Unnamed;DRAWN
768;0;120;140;sea;Unnamed;DRAWN
769;0;130;140;sea;Unnamed;DRAWN
770;0;140;140;sea;Unnamed;DRAWN
771;0;150;140;sea;Unnamed;DRAWN
772;0;160;140;sea;Unnamed;DRAWN
773;0;170;140;sea;Unnamed;DRAWN
774;0;180;140;sea;Unnamed;DRAWN
775;0;190;140;sea;Unnamed;DRAWN
776;0;200;140;sea;Unnamed;DRAWN
777;1;0;140;sea;Unnamed;DRAWN
778;1;10;140;sea;Unnamed;DRAWN
779;1;20;140;sea;Unnamed;DRAWN
780;1;30;140;sea;Unnamed;DRAWN
781;1;40;140;sea;Unnamed;DRAWN
782;1;50;140;sea;Unnamed;DRAWN
783;1;60;140;sea;Unnamed;DRAWN
784;1;70;140;sea;Unnamed;DRAWN
785;1;80;140;sea;Unnamed;DRAWN
786;1;90;140;sea;Unnamed;DRAWN
787;1;100;140;sea;Unnamed;DRAWN
788;1;110;140;sea;Unnamed;DRAWN
789;1;120;140;sea;Unnamed;DRAWN
790;1;130;140;sea;Unnamed;DRAWN
791;1;140;140;sea;Unnamed;DRAWN
792;1;150;140;sea;Unnamed;DRAWN
793;1;160;140;sea;Unnamed;DRAWN
794;1;170;140;sea;Unnamed;DRAWN
795;1;180;140;sea;Unnamed;DRAWN
796;1;190;140;sea;Unnamed;DRAWN
797;1;200;140;sea;Unnamed;DRAWN
798;2;0;140;sea;Unnamed;DRAWN
799;2;10;140;sea;Unnamed;DRAWN
800;2;20;140;sea;Unnamed;DRAWN
801;2;30;140;sea;Unnamed;DRAWN
802;2;40;140;sea;Unnamed;DRAWN
803;2;50;140;sea;Unnamed;DRAWN
804;2;60;140;sea;Unnamed;DRAWN
805;2;70;140;sea;Unnamed;DRAWN
806;2;80;140;sea;Unnamed;DRAWN
807;2;90;140;sea;Unnamed;DRAWN
808;2;100;140;sea;Unnamed;DRAWN
809;2;110;140;sea;Unnamed;DRAWN
810;2;120;140;sea;Unnamed;DRAWN
811;2;130;140;sea;Unnamed;DRAWN
812;2;140;140;sea;Unnamed;DRAWN
813;2;150;140;sea;Unnamed;DRAWN
814;2;160;140;sea;Unnamed;DRAWN
815;2;170;140;sea;Unnamed;DRAWN
816;2;180;140;sea;Unnamed;DRAWN
817;2;190;140;sea;Unnamed;DRAWN
818;2;200;140;sea;Unnamed;DRAWN
819;3;0;140;sea;Unnamed;DRAWN
820;3;10;140;sea;Unnamed;DRAWN
821;3;20;140;sea;Unnamed;DRAWN
822;3;30;140;sea;Unnamed;DRAWN
823;3;40;140;sea;Unnamed;DRAWN
824;3;50;140;sea;Unnamed;DRAWN
825;3;60;140;sea;Unnamed;DRAWN
826;3;70;140;sea;Unnamed;DRAWN
827;3;80;140;sea;Unnamed;DRAWN
828;3;90;140;sea;Unnamed;DRAWN
829;3;100;140;sea;Unnamed;DRAWN
830;3;110;140;sea;Unnamed;DRAWN
831;3;120;140;sea;Unnamed;DRAWN
832;3;130;140;sea;Unnamed;DRAWN
833;3;140;140;sea;Unnamed;DRAWN
834;3;150;140;sea;Unnamed;DRAWN
835;3;160;140;sea;Unnamed;DRAWN
836;3;170;140;sea;Unnamed;DRAWN
837;3;180;140;sea;Unnamed;DRAWN
838;3;190;140;sea;Unnamed;DRAWN
839;3;200;140;sea;Unnamed;DRAWN
840;4;0;140;sea;Unnamed;DRAWN
841;4;10;140;sea;Unnamed;DRAWN
842;4;20;140;sea;Unnamed;DRAWN
843;4;30;140;sea;Unnamed;DRAWN
844;4;40;140;sea;Unnamed;DRAWN
845;4;50;140;sea;Unnamed;DRAWN
846;4;60;140;sea;Unnamed;DRAWN
847;4;70;140;sea;Unnamed;DRAWN
848;4;80;140;sea;Unnamed;DRAWN
849;4;90;140;sea;Unnamed;DRAWN
850;4;100;140;sea;Unnamed;DRAWN
851;4;110;140;sea;Unnamed;DRAWN
852;4;120;140;sea;Unnamed;DRAWN
853;4;130;140;sea;Unnamed;DRAWN
854;4;140;140;sea;Unnamed;DRAWN
855;4;150;140;sea;Unnamed;DRAWN
856;4;160;140;sea;Unnamed;DRAWN
857;4;170;140;sea;Unnamed;DRAWN
858;4;180;140;sea;Unnamed;DRAWN
859;4;190;140;sea;Unnamed;DRAWN
860;4;200;140;sea;Unnamed;DRAWN
861;5;0;140;sea;Unnamed;DRAWN
862;5;10;140;sea;Unnamed;DRAWN
863;5;20;140;sea;Unnamed;DRAWN
864;5;30;140;sea;Unnamed;DRAWN
865;5;40;140;sea;Unnamed;DRAWN
866;5;50;140;sea;Unnamed;DRAWN
867;5;60;140;sea;Unnamed;DRAWN
868;5;70;140;sea;Unnamed;DRAWN
869;5;80;140;sea;Unnamed;DRAWN
870;5;90;140;sea;Unnamed;DRAWN
871;5;100;140;sea;Unnamed;DRAWN
872;5;110;140;sea;Unnamed;DRAWN
873;5;120;140;sea;Unnamed;DRAWN
874;5;130;140;sea;Unnamed;DRAWN
875;5;140;140;sea;Unnamed;DRAWN
876;5;150;140;sea;Unnamed;DRAWN
877;5;160;140;sea;Unnamed;DRAWN
878;5;170;140;sea;Unnamed;DRAWN
879;5;180;140;sea;Unnamed;DRAWN
880;5;190;140;sea;Unnamed;DRAWN
881;5;200;140;sea;Unnamed;DRAWN
882;6;0;140;sea;Unnamed;DRAWN
883;6;10;140;sea;Unnamed;DRAWN
884;6;20;140;sea;Unnamed;DRAWN
885;6;30;140;sea;Unnamed;DRAWN
886;6;40;140;sea;Unnamed;DRAWN
887;6;50;140;sea;Unnamed;DRAWN
888;6;60;140;sea;Unnamed;DRAWN
889;6;70;140;sea;Unnamed;DRAWN
890;6;80;140;sea;Unnamed;DRAWN
891;6;90;140;sea;Unnamed;DRAWN
892;6;100;140;sea;Unnamed;DRAWN
893;6;110;140;sea;Unnamed;DRAWN
894;6;120;140;sea;Unnamed;DRAWN
895;6;130;140;sea;Unnamed;DRAWN
896;6;140;140;sea;Unnamed;DRAWN
897;6;150;140;sea;Unnamed;DRAWN
898;6;160;140;sea;Unnamed;DRAWN
899;6;170;140;sea;Unnamed;DRAWN
900;6;180;140;sea;Unnamed;DRAWN
901;6;190;140;sea;Unnamed;DRAWN
902;6;200;140;sea;Unnamed;DRAWN
903;7;0;140;sea;Unnamed;DRAWN
904;7;10;140;sea;Unnamed;DRAWN
905;7;20;140;sea;Unnamed;DRAWN
906;7;30;140;sea;Unnamed;DRAWN
907;7;40;140;sea;Unnamed;DRAWN
908;7;50;140;sea;Unnamed;DRAWN
909;7;60;140;sea;Unnamed;DRAWN
910;7;70;140;sea;Unnamed;DRAWN
911;7;80;140;sea;Unnamed;DRAWN
912;7;90;140;sea;Unnamed;DRAWN
913;7;100;140;sea;Unnamed;DRAWN
914;7;110;140;sea;Unnamed;DRAWN
915;7;120;140;sea;Unnamed;DRAWN
916;7;130;140;sea;Unnamed;DRAWN
917;7;140;140;sea;Unnamed;DRAWN
918;7;150;140;sea;Unnamed;DRAWN
919;7;160;140;sea;Unnamed;DRAWN
920;7;170;140;sea;Unnamed;DRAWN
921;7;180;140;sea;Unnamed;DRAWN
922;7;190;140;sea;Unnamed;DRAWN
923;7;200;140;sea;Unnamed;DRAWN
924;8;0;140;sea;Unnamed;DRAWN
925;8;10;140;sea;Unnamed;DRAWN
926;8;20;140;sea;Unnamed;DRAWN
927;8;30;140;sea;Unnamed;DRAWN
928;8;40;140;sea;Unnamed;DRAWN
929;8;50;140;sea;Unnamed;DRAWN
930;8;60;140;sea;Unnamed;DRAWN
931;8;70;140;sea;Unnamed;DRAWN
932;8;80;140;sea;Unnamed;DRAWN
933;8;90;140;sea;Unnamed;DRAWN
934;8;100;140;sea;Unnamed;DRAWN
935;8;110;140;sea;Unnamed;DRAWN
936;8;120;140;sea;Unnamed;DRAWN
937;8;130;140;sea;Unnamed;DRAWN
938;8;140;140;sea;Unnamed;DRAWN
939;8;150;140;sea;Unnamed;DRAWN
940;8;160;140;sea;Unnamed;DRAWN
941;8;170;140;sea;Unnamed;DRAWN
942;8;180;140;sea;Unnamed;DRAWN
943;8;190;140;sea;Unnamed;DRAWN
944;8;200;140;sea;Unnamed;DRAWN
945;9;0;140;sea;Unnamed;DRAWN
946;9;10;140;sea;Unnamed;DRAWN
947;9;20;140;sea;Unnamed;DRAWN
948;9;30;140;sea;Unnamed;DRAWN
949;9;40;140;sea;Unnamed;DRAWN
950;9;50;140;sea;Unnamed;DRAWN
951;9;60;140;sea;Unnamed;DRAWN
952;9;70;140;sea;Unnamed;DRAWN
953;9;80;140;sea;Unnamed;DRAWN
954;9;90;140;sea;Unnamed;DRAWN
955;9;100;140;sea;Unnamed;DRAWN
956;9;110;140;sea;Unnamed;DRAWN
957;9;120;140;sea;Unnamed;DRAWN
958;9;130;140;sea;Unnamed;DRAWN
959;9;140;140;sea;Unnamed;DRAWN
960;9;150;140;sea;Unnamed;DRAWN
961;9;160;140;sea;Unnamed;DRAWN
962;9;170;140;sea;Unnamed;DRAWN
963;9;180;140;sea;Unnamed;DRAWN
964;9;190;140;sea;Unnamed;DRAWN
965;9;200;140;sea;Unnamed;DRAWN
966;10;0;140;sea;Unnamed;DRAWN
967;10;10;140;sea;Unnamed;DRAWN
968;10;20;140;sea;Unnamed;DRAWN
969;10;30;140;sea;Unnamed;DRAWN
970;10;40;140;sea;Unnamed;DRAWN
971;10;50;140;sea;Unnamed;DRAWN
972;10;60;140;sea;Unnamed;DRAWN
973;10;70;140;sea;Unnamed;DRAWN
974;10;80;140;sea;Unnamed;DRAWN
975;10;90;140;sea;Unnamed;DRAWN
976;10;100;140;sea;Unnamed;DRAWN
977;10;110;140;sea;Unnamed;DRAWN
978;10;120;140;sea;Unnamed;DRAWN
979;10;130;140;sea;Unnamed;DRAWN
980;10;140;140;sea;Unnamed;DRAWN
981;10;150;140;sea;Unnamed;DRAWN
982;10;160;140;sea;Unnamed;DRAWN
983;10;170;140;sea;Unnamed;DRAWN
984;10;180;140;sea;Unnamed;DRAWN
985;10;190;140;sea;Unnamed;DRAWN
986;10;200;140;sea;Unnamed;DRAWN
987;11;0;140;sea;Unnamed;DRAWN
988;11;10;140;sea;Unnamed;DRAWN
989;11;20;140;sea;Unnamed;DRAWN
990;11;30;140;sea;Unnamed;DRAWN
991;11;40;140;sea;Unnamed;DRAWN
992;11;50;140;sea;Unnamed;DRAWN
993;11;60;140;sea;Unnamed;DRAWN
994;11;70;140;sea;Unnamed;DRAWN
995;11;80;140;sea;Unnamed;DRAWN
996;11;90;140;sea;Unnamed;DRAWN
997;11;100;140;sea;Unnamed;DRAWN
998;11;110;140;sea;Unnamed;DRAWN
999;11;120;140;sea;Unnamed;DRAWN
1000;11;130;140;sea;Unnamed;DRAWN
1001;11;140;140;sea;Unnamed;DRAWN
1002;11;150;140;sea;Unnamed;DRAWN
1003;11;160;140;sea;Unnamed;DRAWN
1004;11;170;140;sea;Unnamed;DRAWN
1005;11;180;140;sea;Unnamed;DRAWN
1006;11;190;140;sea;Unnamed;DRAWN
1007;11;200;140;sea;Unnamed;DRAWN
1008;12;0;140;sea;Unnamed;DRAWN
1009;12;10;140;sea;Unnamed;DRAWN
1010;12;20;140;sea;Unnamed;DRAWN
1011;12;30;140;sea;Unnamed;DRAWN
1012;12;40;140;sea;Unnamed;DRAWN
1013;12;50;140;sea;Unnamed;DRAWN
1014;12;60;140;sea;Unnamed;DRAWN
1015;12;70;140;sea;Unnamed;DRAWN
1016;0;150;175;lake;Unnamed;DRAWN
1017;12;90;140;sea;Unnamed;DRAWN
1018;12;100;140;sea;Unnamed;DRAWN
1019;12;110;140;sea;Unnamed;DRAWN
1020;12;120;140;sea;Unnamed;DRAWN
1021;12;130;140;sea;Unnamed;DRAWN
1022;12;140;140;sea;Unnamed;DRAWN
1023;12;150;140;sea;Unnamed;DRAWN
1024;12;160;140;sea;Unnamed;DRAWN
1025;12;170;140;sea;Unnamed;DRAWN
1026;12;180;140;sea;Unnamed;DRAWN
1027;12;190;140;sea;Unnamed;DRAWN
1028;12;200;140;sea;Unnamed;DRAWN
1029;13;0;140;sea;Unnamed;DRAWN
1030;13;10;140;sea;Unnamed;DRAWN
1031;13;20;140;sea;Unnamed;DRAWN
1032;13;30;140;sea;Unnamed;DRAWN
1033;13;40;140;sea;Unnamed;DRAWN
1034;13;50;140;sea;Unnamed;DRAWN
1035;13;60;140;sea;Unnamed;DRAWN
1036;13;70;140;sea;Unnamed;DRAWN
1037;13;80;140;sea;Unnamed;DRAWN
1038;13;90;140;sea;Unnamed;DRAWN
1039;13;100;140;sea;Unnamed;DRAWN
1040;13;110;140;sea;Unnamed;DRAWN
1041;13;120;140;sea;Unnamed;DRAWN
1042;13;130;140;sea;Unnamed;DRAWN
1043;13;140;140;sea;Unnamed;DRAWN
1044;13;150;140;sea;Unnamed;DRAWN
1045;13;160;140;sea;Unnamed;DRAWN
1046;13;170;140;sea;Unnamed;DRAWN
1047;13;180;140;sea;Unnamed;DRAWN
1048;13;190;140;sea;Unnamed;DRAWN
1049;13;200;140;sea;Unnamed;DRAWN
1050;14;0;140;sea;Unnamed;DRAWN
1051;14;10;140;sea;Unnamed;DRAWN
1052;14;20;140;sea;Unnamed;DRAWN
1053;14;30;140;sea;Unnamed;DRAWN
1054;14;40;140;sea;Unnamed;DRAWN
1055;14;50;140;sea;Unnamed;DRAWN
1056;14;60;140;sea;Unnamed;DRAWN
1057;14;70;140;sea;Unnamed;DRAWN
1058;14;80;140;sea;Unnamed;DRAWN
1059;14;90;140;sea;Unnamed;DRAWN
1060;14;100;140;sea;Unnamed;DRAWN
1061;14;110;140;sea;Unnamed;DRAWN
1062;14;120;140;sea;Unnamed;DRAWN
1063;14;130;140;sea;Unnamed;DRAWN
1064;14;140;140;sea;Unnamed;DRAWN
1065;14;150;140;sea;Unnamed;DRAWN
1066;14;160;140;sea;Unnamed;DRAWN
1067;14;170;140;sea;Unnamed;DRAWN
1068;14;180;140;sea;Unnamed;DRAWN
1069;14;190;140;sea;Unnamed;DRAWN
1070;14;200;140;sea;Unnamed;DRAWN
1071;15;0;140;sea;Unnamed;DRAWN
1072;15;10;140;sea;Unnamed;DRAWN
1073;15;20;140;sea;Unnamed;DRAWN
1074;15;30;140;sea;Unnamed;DRAWN
1075;15;40;140;sea;Unnamed;DRAWN
1076;15;50;140;sea;Unnamed;DRAWN
1077;15;60;140;sea;Unnamed;DRAWN
1078;15;70;140;sea;Unnamed;DRAWN
1079;15;80;140;sea;Unnamed;DRAWN
1080;15;90;140;sea;Unnamed;DRAWN
1081;15;100;140;sea;Unnamed;DRAWN
1082;15;110;140;sea;Unnamed;DRAWN
1083;15;120;140;sea;Unnamed;DRAWN
1084;15;130;140;sea;Unnamed;DRAWN
1085;15;140;140;sea;Unnamed;DRAWN
1086;15;150;140;sea;Unnamed;DRAWN
1087;15;160;140;sea;Unnamed;DRAWN
1088;15;170;140;sea;Unnamed;DRAWN
1089;15;180;140;sea;Unnamed;DRAWN
1090;15;190;140;sea;Unnamed;DRAWN
1091;15;200;140;sea;Unnamed;DRAWN
1092;16;0;140;sea;Unnamed;DRAWN
1093;16;10;140;sea;Unnamed;DRAWN
1094;16;20;140;sea;Unnamed;DRAWN
1095;16;30;140;sea;Unnamed;DRAWN
1096;16;40;140;sea;Unnamed;DRAWN
1097;16;50;140;sea;Unnamed;DRAWN
1098;16;60;140;sea;Unnamed;DRAWN
1099;16;70;140;sea;Unnamed;DRAWN
1100;220;30;25;wasteland;Unnamed
1101;16;90;140;sea;Unnamed;DRAWN
1102;16;100;140;sea;Unnamed;DRAWN
1103;16;110;140;sea;Unnamed;DRAWN
1104;16;120;140;sea;Unnamed;DRAWN
1105;16;130;140;sea;Unnamed;DRAWN
1106;16;140;140;sea;Unnamed;DRAWN
1107;16;150;140;sea;Unnamed;DRAWN
1108;16;160;140;sea;Unnamed;DRAWN
1109;16;170;140;sea;Unnamed;DRAWN
1110;16;180;140;sea;Unnamed;DRAWN
1111;16;190;140;sea;Unnamed;DRAWN
1112;16;200;140;sea;Unnamed;DRAWN
1113;17;0;140;sea;Unnamed;DRAWN
1114;17;10;140;sea;Unnamed;DRAWN
1115;17;20;140;sea;Unnamed;DRAWN
1116;17;30;140;sea;Unnamed;DRAWN
1117;17;40;140;sea;Unnamed;DRAWN
1118;17;50;140;sea;Unnamed;DRAWN
1119;17;60;140;sea;Unnamed;DRAWN
1120;17;70;140;sea;Unnamed;DRAWN
1121;17;80;140;sea;Unnamed;DRAWN
1122;17;90;140;sea;Unnamed;DRAWN
1123;17;100;140;sea;Unnamed;DRAWN
1124;17;110;140;sea;Unnamed;DRAWN
1125;17;120;140;sea;Unnamed;DRAWN
1126;17;130;140;sea;Unnamed;DRAWN
1127;17;140;140;sea;Unnamed;DRAWN
1128;17;150;140;sea;Unnamed;DRAWN
1129;17;160;140;sea;Unnamed;DRAWN
1130;17;170;140;sea;Unnamed;DRAWN
1131;17;180;140;sea;Unnamed;DRAWN
1132;17;190;140;sea;Unnamed;DRAWN
1133;17;200;140;sea;Unnamed;DRAWN
1134;18;0;140;sea;Unnamed;DRAWN
1135;18;10;140;sea;Unnamed;DRAWN
1136;18;20;140;sea;Unnamed;DRAWN
1137;18;30;140;sea;Unnamed;DRAWN
1138;18;40;140;sea;Unnamed;DRAWN
1139;18;50;140;sea;Unnamed;DRAWN
1140;18;60;140;sea;Unnamed;DRAWN
1141;18;70;140;sea;Unnamed;DRAWN
1142;18;80;140;sea;Unnamed;DRAWN
1143;18;90;140;sea;Unnamed;DRAWN
1144;18;100;140;sea;Unnamed;DRAWN
1145;18;110;140;sea;Unnamed;DRAWN
1146;18;120;140;sea;Unnamed;DRAWN
1147;18;130;140;sea;Unnamed;DRAWN
1148;18;140;140;sea;Unnamed;DRAWN
1149;18;150;140;sea;Unnamed;DRAWN
1150;18;160;140;sea;Unnamed;DRAWN
1151;18;170;140;sea;Unnamed;DRAWN
1152;18;180;140;sea;Unnamed;DRAWN
1153;18;190;140;sea;Unnamed;DRAWN
1154;18;200;140;sea;Unnamed;DRAWN
1155;19;0;140;sea;Unnamed;DRAWN
1156;19;10;140;sea;Unnamed;DRAWN
1157;19;20;140;sea;Unnamed;DRAWN
1158;19;30;140;sea;Unnamed;DRAWN
1159;19;40;140;sea;Unnamed;DRAWN
1160;19;50;140;sea;Unnamed;DRAWN
1161;19;60;140;sea;Unnamed;DRAWN
1162;19;70;140;sea;Unnamed;DRAWN
1163;19;80;140;sea;Unnamed;DRAWN
1164;19;90;140;sea;Unnamed;DRAWN
1165;19;100;140;sea;Unnamed;DRAWN
1166;19;110;140;sea;Unnamed;DRAWN
1167;19;120;140;sea;Unnamed;DRAWN
1168;19;130;140;sea;Unnamed;DRAWN
1169;19;140;140;sea;Unnamed;DRAWN
1170;19;150;140;sea;Unnamed;DRAWN
1171;19;160;140;sea;Unnamed;DRAWN
1172;19;170;140;sea;Unnamed;DRAWN
1173;19;180;140;sea;Unnamed;DRAWN
1174;19;190;140;sea;Unnamed;DRAWN
1175;19;200;140;sea;Unnamed;DRAWN
1176;20;0;140;sea;Unnamed;DRAWN
1177;20;10;140;sea;Unnamed;DRAWN
1178;20;20;140;sea;Unnamed;DRAWN
1179;20;30;140;sea;Unnamed;DRAWN
1180;20;40;140;sea;Unnamed;DRAWN
1181;20;50;140;sea;Unnamed;DRAWN
1182;20;60;140;sea;Unnamed;DRAWN
1183;20;70;140;sea;Unnamed;DRAWN
1184;20;80;140;sea;Unnamed;DRAWN
1185;20;90;140;sea;Unnamed;DRAWN
1186;20;100;140;sea;Unnamed;DRAWN
1187;20;110;140;sea;Unnamed;DRAWN
1188;20;120;140;sea;Unnamed;DRAWN
1189;20;130;140;sea;Unnamed;DRAWN
1190;20;140;140;sea;Unnamed;DRAWN
1191;20;150;140;sea;Unnamed;DRAWN
1192;20;160;140;sea;Unnamed;DRAWN
1193;20;170;140;sea;Unnamed;DRAWN
1194;20;180;140;sea;Unnamed;DRAWN
1195;20;190;140;sea;Unnamed;DRAWN
1196;20;200;140;sea;Unnamed;DRAWN
1197;21;0;140;sea;Unnamed;DRAWN
1198;21;10;140;sea;Unnamed;DRAWN
1199;21;20;140;sea;Unnamed;DRAWN
1200;21;30;140;sea;Unnamed;DRAWN
1201;21;40;140;sea;Unnamed;DRAWN
1202;21;50;140;sea;Unnamed;DRAWN
1203;21;60;140;sea;Unnamed;DRAWN
1204;21;70;140;sea;Unnamed;DRAWN
